1614820495594,POST,190,201
1614820495784,POST,221,201
1614820496005,POST,188,201
1614820496193,POST,101,201
1614820496294,POST,103,201
1614820496397,POST,109,201
1614820496506,POST,107,201
1614820496613,POST,99,201
1614820496712,POST,109,201
1614820496821,POST,182,201
1614820497003,POST,117,201
1614820497120,POST,116,201
1614820497236,POST,111,201
1614820497347,POST,109,201
1614820497456,POST,113,201
1614820497569,POST,110,201
1614820497679,POST,107,201
1614820497786,POST,117,201
1614820497903,POST,120,201
1614820498023,POST,107,201
1614820498130,POST,107,201
1614820498237,POST,109,201
1614820498346,POST,104,201
1614820498450,POST,105,201
1614820498555,POST,125,201
1614820498680,POST,118,201
1614820498798,POST,101,201
1614820498899,POST,112,201
1614820499011,POST,102,201
1614820499113,POST,106,201
1614820499219,POST,112,201
1614820499331,POST,100,201
1614820499431,POST,118,201
1614820499549,POST,105,201
1614820499654,POST,291,201
1614820499945,POST,253,201
1614820500198,POST,148,201
1614820500346,POST,113,201
1614820500459,POST,95,201
1614820500554,POST,113,201
1614820500667,POST,107,201
1614820500774,POST,115,201
1614820500889,POST,106,201
1614820500995,POST,110,201
1614820501105,POST,104,201
1614820501209,POST,119,201
1614820501328,POST,102,201
1614820501430,POST,115,201
1614820501545,POST,124,201
1614820501669,POST,109,201
1614820501778,POST,107,201
1614820501885,POST,115,201
1614820502000,POST,106,201
1614820502106,POST,128,201
1614820502234,POST,106,201
1614820502340,POST,106,201
1614820502446,POST,103,201
1614820502549,POST,123,201
1614820502672,POST,103,201
1614820502775,POST,116,201
1614820502891,POST,109,201
1614820503000,POST,147,201
1614820503147,POST,108,201
1614820503255,POST,112,201
1614820503367,POST,103,201
1614820503470,POST,103,201
1614820503573,POST,124,201
1614820503697,POST,118,201
1614820503815,POST,108,201
1614820503923,POST,104,201
1614820504027,POST,124,201
1614820504151,POST,115,201
1614820504266,POST,106,201
1614820504372,POST,108,201
1614820504480,POST,115,201
1614820504595,POST,116,201
1614820504711,POST,111,201
1614820504822,POST,115,201
1614820504937,POST,116,201
1614820505053,POST,106,201
1614820505159,POST,115,201
1614820505274,POST,115,201
1614820505389,POST,109,201
1614820505498,POST,106,201
1614820505604,POST,120,201
1614820505724,POST,133,201
1614820505857,POST,145,201
1614820506002,POST,111,201
1614820506113,POST,112,201
1614820506225,POST,109,201
1614820506334,POST,109,201
1614820506443,POST,104,201
1614820506547,POST,112,201
1614820506659,POST,104,201
1614820506763,POST,109,201
1614820506872,POST,116,201
1614820506988,POST,118,201
1614820507106,POST,223,201
1614820507329,POST,116,201
1614820507445,POST,113,201
1614820507558,POST,104,201
1614820507662,POST,106,201
1614820507768,POST,103,201
1614820507871,POST,116,201
1614820507987,POST,154,201
1614820508141,POST,116,201
1614820508257,POST,107,201
1614820508364,POST,119,201
1614820508483,POST,113,201
1614820508596,POST,108,201
1614820508704,POST,113,201
1614820508817,POST,119,201
1614820508936,POST,102,201
1614820509038,POST,117,201
1614820509155,POST,115,201
1614820168519,POST,2252,201
1614820170771,POST,104,201
1614820170875,POST,96,201
1614820170971,POST,448,201
1614820171419,POST,120,201
1614820171539,POST,104,201
1614820171643,POST,111,201
1614820171754,POST,105,201
1614820171859,POST,96,201
1614820171955,POST,112,201
1614820172067,POST,103,201
1614820172170,POST,96,201
1614820172266,POST,97,201
1614820172363,POST,104,201
1614820172467,POST,108,201
1614820172575,POST,96,201
1614820172671,POST,120,201
1614820172791,POST,104,201
1614820172895,POST,128,201
1614820173023,POST,96,201
1614820173119,POST,104,201
1614820173223,POST,112,201
1614820173335,POST,112,201
1614820173447,POST,104,201
1614820173551,POST,103,201
1614820173654,POST,112,201
1614820173766,POST,104,201
1614820173870,POST,112,201
1614820173982,POST,112,201
1614820174094,POST,120,201
1614820174214,POST,144,201
1614820174358,POST,194,201
1614820174552,POST,151,201
1614820174703,POST,104,201
1614820174807,POST,128,201
1614820174935,POST,96,201
1614820175031,POST,103,201
1614820175134,POST,112,201
1614820175246,POST,104,201
1614820175350,POST,104,201
1614820175454,POST,104,201
1614820175558,POST,96,201
1614820175654,POST,112,201
1614820175766,POST,104,201
1614820175870,POST,104,201
1614820175974,POST,104,201
1614820176078,POST,104,201
1614820176182,POST,96,201
1614820176278,POST,96,201
1614820176374,POST,104,201
1614820176478,POST,100,201
1614820176578,POST,96,201
1614820176674,POST,104,201
1614820176778,POST,104,201
1614820176882,POST,112,201
1614820176994,POST,112,201
1614820177106,POST,112,201
1614820177218,POST,103,201
1614820177321,POST,104,201
1614820177425,POST,104,201
1614820177529,POST,104,201
1614820177633,POST,96,201
1614820177729,POST,112,201
1614820177841,POST,112,201
1614820177953,POST,112,201
1614820178065,POST,96,201
1614820178161,POST,104,201
1614820178265,POST,112,201
1614820178377,POST,104,201
1614820178481,POST,110,201
1614820178591,POST,104,201
1614820178695,POST,104,201
1614820178799,POST,162,201
1614820178961,POST,105,201
1614820179066,POST,108,201
1614820179174,POST,131,201
1614820179305,POST,123,201
1614820179428,POST,288,201
1614820179716,POST,106,201
1614820179822,POST,104,201
1614820179926,POST,104,201
1614820180030,POST,96,201
1614820180126,POST,112,201
1614820180238,POST,112,201
1614820180350,POST,120,201
1614820180470,POST,108,201
1614820180578,POST,112,201
1614820180690,POST,120,201
1614820180810,POST,104,201
1614820180914,POST,104,201
1614820181018,POST,112,201
1614820181130,POST,112,201
1614820181242,POST,96,201
1614820181338,POST,96,201
1614820181434,POST,104,201
1614820181538,POST,120,201
1614820181658,POST,120,201
1614820181778,POST,196,201
1614820181974,POST,96,201
1614820182070,POST,96,201
1614820182166,POST,104,201
1614820182270,POST,104,201
1614820182374,POST,104,201
1614820182478,POST,108,201
1614820182586,POST,112,201
1614820182698,POST,96,201
1614820182794,POST,104,201
1614820182898,POST,160,201
1614820183058,POST,112,201
1614820183170,POST,120,201
1614820183290,POST,200,201
1614820183490,POST,135,201
1614820183625,POST,96,201
1614820183721,POST,104,201
1614820183825,POST,96,201
1614820183921,POST,113,201
1614820184034,POST,103,201
1614820184137,POST,112,201
1614820184249,POST,109,201
1614820184358,POST,96,201
1614820184454,POST,100,201
1614820184554,POST,120,201
1614820184674,POST,104,201
1614820184778,POST,104,201
1614820184882,POST,120,201
1614820185002,POST,120,201
1614820185122,POST,120,201
1614820185242,POST,112,201
1614820185354,POST,112,201
1614820185466,POST,96,201
1614820185562,POST,96,201
1614820185658,POST,96,201
1614820185754,POST,120,201
1614820185874,POST,96,201
1614820185970,POST,96,201
1614820186066,POST,104,201
1614820186170,POST,104,201
1614820186274,POST,103,201
1614820186377,POST,104,201
1614820186481,POST,109,201
1614820186590,POST,104,201
1614820186694,POST,104,201
1614820186798,POST,112,201
1614820186910,POST,104,201
1614820187014,POST,104,201
1614820187118,POST,111,201
1614820187229,POST,112,201
1614820187341,POST,104,201
1614820187445,POST,104,201
1614820187549,POST,104,201
1614820187653,POST,96,201
1614820187749,POST,112,201
1614820187861,POST,96,201
1614820187957,POST,104,201
1614820188061,POST,96,201
1614820188157,POST,104,201
1614820188261,POST,104,201
1614820188365,POST,97,201
1614820188462,POST,100,201
1614820188562,POST,104,201
1614820188666,POST,144,201
1614820188810,POST,216,201
1614820189026,POST,200,201
1614820189226,POST,112,201
1614820189338,POST,112,201
1614820189450,POST,104,201
1614820189554,POST,104,201
1614820189658,POST,143,201
1614820189801,POST,104,201
1614820189905,POST,104,201
1614820190009,POST,104,201
1614820190113,POST,104,201
1614820190217,POST,112,201
1614820190329,POST,112,201
1614820190441,POST,116,201
1614820190557,POST,105,201
1614820190662,POST,104,201
1614820190766,POST,103,201
1614820190869,POST,112,201
1614820190981,POST,176,201
1614820191157,POST,144,201
1614820191301,POST,112,201
1614820191413,POST,104,201
1614820191517,POST,103,201
1614820191620,POST,112,201
1614820191732,POST,96,201
1614820191828,POST,96,201
1614820191924,POST,112,201
1614820192036,POST,104,201
1614820192140,POST,104,201
1614820192244,POST,112,201
1614820192356,POST,112,201
1614820192468,POST,236,201
1614820192704,POST,128,201
1614820192832,POST,104,201
1614820192936,POST,104,201
1614820193040,POST,104,201
1614820193144,POST,112,201
1614820193256,POST,103,201
1614820193359,POST,104,201
1614820193463,POST,193,201
1614820193656,POST,104,201
1614820193760,POST,104,201
1614820193864,POST,120,201
1614820193984,POST,104,201
1614820194088,POST,184,201
1614820194272,POST,104,201
1614820194376,POST,96,201
1614820194472,POST,100,201
1614820194572,POST,104,201
1614820194676,POST,96,201
1614820194772,POST,104,201
1614820194876,POST,104,201
1614820194980,POST,96,201
1614820195076,POST,104,201
1614820195180,POST,112,201
1614820195292,POST,103,201
1614820195395,POST,112,201
1614820195507,POST,105,201
1614820195612,POST,104,201
1614820195716,POST,104,201
1614820195820,POST,104,201
1614820195924,POST,104,201
1614820196028,POST,104,201
1614820196132,POST,104,201
1614820196236,POST,104,201
1614820196340,POST,104,201
1614820196444,POST,100,201
1614820196544,POST,104,201
1614820196648,POST,104,201
1614820196752,POST,112,201
1614820196864,POST,96,201
1614820196960,POST,104,201
1614820197064,POST,104,201
1614820197168,POST,104,201
1614820197272,POST,95,201
1614820197367,POST,96,201
1614820197463,POST,97,201
1614820197560,POST,104,201
1614820197664,POST,96,201
1614820197760,POST,104,201
1614820197864,POST,104,201
1614820197968,POST,104,201
1614820198072,POST,104,201
1614820198176,POST,104,201
1614820198280,POST,112,201
1614820198392,POST,96,201
1614820198488,POST,100,201
1614820198588,POST,96,201
1614820198684,POST,120,201
1614820198804,POST,104,201
1614820198908,POST,104,201
1614820199012,POST,104,201
1614820199116,POST,96,201
1614820199212,POST,168,201
1614820199380,POST,306,201
1614820199686,POST,352,201
1614820200038,POST,167,201
1614820200205,POST,104,201
1614820200309,POST,112,201
1614820200421,POST,96,201
1614820200517,POST,101,201
1614820200618,POST,112,201
1614820200730,POST,96,201
1614820200826,POST,104,201
1614820200930,POST,112,201
1614820201042,POST,128,201
1614820201170,POST,103,201
1614820201273,POST,104,201
1614820201377,POST,104,201
1614820201481,POST,168,201
1614820201649,POST,96,201
1614820201745,POST,96,201
1614820201841,POST,112,201
1614820201953,POST,144,201
1614820202097,POST,128,201
1614820202225,POST,192,201
1614820202417,POST,108,201
1614820202525,POST,152,201
1614820202677,POST,120,201
1614820202797,POST,112,201
1614820202909,POST,104,201
1614820203013,POST,112,201
1614820203125,POST,112,201
1614820203237,POST,111,201
1614820203348,POST,120,201
1614820203468,POST,121,201
1614820203589,POST,136,201
1614820203725,POST,104,201
1614820203829,POST,104,201
1614820203933,POST,104,201
1614820204037,POST,112,201
1614820204149,POST,112,201
1614820204261,POST,144,201
1614820204405,POST,172,201
1614820204577,POST,120,201
1614820204697,POST,152,201
1614820204849,POST,96,201
1614820204945,POST,112,201
1614820205057,POST,128,201
1614820205185,POST,200,201
1614820205385,POST,152,201
1614820205537,POST,232,201
1614820205769,POST,103,201
1614820205872,POST,104,201
1614820205976,POST,152,201
1614820206128,POST,136,201
1614820206264,POST,300,201
1614820206564,POST,104,201
1614820206668,POST,120,201
1614820206788,POST,112,201
1614820206900,POST,160,201
1614820207060,POST,104,201
1614820207164,POST,104,201
1614820207268,POST,104,201
1614820207372,POST,96,201
1614820207468,POST,120,201
1614820207588,POST,439,201
1614820208027,POST,96,201
1614820208123,POST,128,201
1614820208251,POST,248,201
1614820208499,POST,300,201
1614820208799,POST,184,201
1614820208983,POST,216,201
1614820209199,POST,208,201
1614820209407,POST,217,201
1614820209624,POST,152,201
1614820209776,POST,96,201
1614820209872,POST,143,201
1614820210015,POST,120,201
1614820210135,POST,144,201
1614820210279,POST,533,201
1614820210812,POST,127,201
1614820210939,POST,488,201
1614820211427,POST,152,201
1614820211579,POST,337,201
1614820211916,POST,184,201
1614820212100,POST,112,201
1614820212212,POST,112,201
1614820212324,POST,151,201
1614820212475,POST,141,201
1614820212616,POST,176,201
1614820212792,POST,104,201
1614820212896,POST,120,201
1614820213016,POST,281,201
1614820213297,POST,323,201
1614820213620,POST,117,201
1614820213737,POST,108,201
1614820213845,POST,100,201
1614820213945,POST,100,201
1614820214045,POST,113,201
1614820214158,POST,118,201
1614820214276,POST,124,201
1614820214400,POST,129,201
1614820214529,POST,110,201
1614820214639,POST,113,201
1614820214752,POST,113,201
1614820214865,POST,542,201
1614820215407,POST,174,201
1614820215582,POST,157,201
1614820215739,POST,205,201
1614820215944,POST,117,201
1614820216061,POST,124,201
1614820216185,POST,108,201
1614820216293,POST,114,201
1614820216407,POST,361,201
1614820216768,POST,172,201
1614820216940,POST,111,201
1614820217051,POST,151,201
1614820217202,POST,231,201
1614820217433,POST,211,201
1614820217644,POST,183,201
1614820217827,POST,127,201
1614820217954,POST,109,201
1614820218063,POST,127,201
1614820218190,POST,108,201
1614820218298,POST,91,201
1614820218389,POST,107,201
1614820218496,POST,108,201
1614820218604,POST,223,201
1614820218827,POST,166,201
1614820218993,POST,102,201
1614820219095,POST,116,201
1614820219211,POST,248,201
1614820219459,POST,232,201
1614820219691,POST,264,201
1614820219955,POST,164,201
1614820220119,POST,96,201
1614820220215,POST,103,201
1614820220318,POST,105,201
1614820220423,POST,104,201
1614820220527,POST,104,201
1614820220631,POST,106,201
1614820220737,POST,107,201
1614820220844,POST,225,201
1614820221069,POST,105,201
1614820221174,POST,123,201
1614820221297,POST,109,201
1614820221406,POST,124,201
1614820221530,POST,106,201
1614820221636,POST,104,201
1614820221740,POST,99,201
1614820221839,POST,169,201
1614820222008,POST,330,201
1614820222338,POST,184,201
1614820222522,POST,214,201
1614820222736,POST,113,201
1614820222849,POST,125,201
1614820222974,POST,191,201
1614820223165,POST,103,201
1614820223268,POST,209,201
1614820223477,POST,176,201
1614820223653,POST,102,201
1614820223755,POST,104,201
1614820223859,POST,119,201
1614820223978,POST,100,201
1614820224078,POST,282,201
1614820224360,POST,107,201
1614820224467,POST,124,201
1614820224591,POST,210,201
1614820224801,POST,298,201
1614820225099,POST,135,201
1614820225234,POST,169,201
1614820225403,POST,114,201
1614820225517,POST,109,201
1614820225626,POST,113,201
1614820225739,POST,123,201
1614820225862,POST,122,201
1614820225984,POST,117,201
1614820226101,POST,160,201
1614820226261,POST,230,201
1614820226491,POST,108,201
1614820226599,POST,117,201
1614820226716,POST,132,201
1614820226848,POST,135,201
1614820226983,POST,118,201
1614820227101,POST,132,201
1614820227233,POST,98,201
1614820227331,POST,111,201
1614820227442,POST,534,201
1614820227976,POST,102,201
1614820228078,POST,96,201
1614820228174,POST,119,201
1614820228293,POST,399,201
1614820228692,POST,198,201
1614820228890,POST,159,201
1614820229049,POST,256,201
1614820229305,POST,189,201
1614820229494,POST,116,201
1614820229610,POST,124,201
1614820229734,POST,96,201
1614820229830,POST,123,201
1614820229953,POST,119,201
1614820230072,POST,98,201
1614820230170,POST,117,201
1614820230287,POST,321,201
1614820230608,POST,134,201
1614820230742,POST,105,201
1614820230847,POST,105,201
1614820230952,POST,107,201
1614820231059,POST,109,201
1614820231168,POST,120,201
1614820231288,POST,112,201
1614820231400,POST,104,201
1614820231504,POST,125,201
1614820231629,POST,107,201
1614820231736,POST,116,201
1614820231852,POST,111,201
1614820231963,POST,127,201
1614820232090,POST,132,201
1614820232222,POST,564,201
1614820232786,POST,185,201
1614820232971,POST,136,201
1614820233107,POST,239,201
1614820233346,POST,200,201
1614820233546,POST,104,201
1614820233650,POST,97,201
1614820233747,POST,117,201
1614820233864,POST,128,201
1614820233992,POST,106,201
1614820234098,POST,106,201
1614820234204,POST,104,201
1614820234308,POST,107,201
1614820234415,POST,112,201
1614820234527,POST,114,201
1614820234641,POST,127,201
1614820234768,POST,123,201
1614820234891,POST,142,201
1614820235033,POST,182,201
1614820235215,POST,136,201
1614820235351,POST,115,201
1614820235466,POST,103,201
1614820235569,POST,107,201
1614820235676,POST,110,201
1614820235786,POST,109,201
1614820235895,POST,110,201
1614820236005,POST,190,201
1614820236195,POST,119,201
1614820236314,POST,149,201
1614820236463,POST,112,201
1614820236575,POST,106,201
1614820236681,POST,112,201
1614820236793,POST,106,201
1614820236899,POST,198,201
1614820237097,POST,152,201
1614820237249,POST,116,201
1614820237365,POST,107,201
1614820237472,POST,113,201
1614820237585,POST,118,201
1614820237703,POST,102,201
1614820237805,POST,126,201
1614820237931,POST,116,201
1614820238047,POST,150,201
1614820238197,POST,111,201
1614820238308,POST,104,201
1614820238412,POST,125,201
1614820238537,POST,104,201
1614820238641,POST,108,201
1614820238749,POST,228,201
1614820238977,POST,204,201
1614820239181,POST,236,201
1614820239417,POST,110,201
1614820239527,POST,126,201
1614820239653,POST,175,201
1614820239828,POST,111,201
1614820239939,POST,195,201
1614820240134,POST,119,201
1614820240253,POST,106,201
1614820240359,POST,109,201
1614820240468,POST,108,201
1614820240576,POST,95,201
1614820240671,POST,110,201
1614820240781,POST,100,201
1614820240881,POST,110,201
1614820240991,POST,104,201
1614820241095,POST,117,201
1614820241212,POST,113,201
1614820241325,POST,112,201
1614820241437,POST,94,201
1614820241531,POST,98,201
1614820241629,POST,114,201
1614820241743,POST,145,201
1614820241888,POST,111,201
1614820241999,POST,98,201
1614820242097,POST,118,201
1614820242215,POST,117,201
1614820242332,POST,185,201
1614820242517,POST,104,201
1614820242621,POST,215,201
1614820242836,POST,190,201
1614820243026,POST,130,201
1614820243156,POST,106,201
1614820243262,POST,129,201
1614820243391,POST,113,201
1614820243504,POST,104,201
1614820243608,POST,108,201
1614820243716,POST,339,201
1614820244055,POST,112,201
1614820244167,POST,117,201
1614820244284,POST,95,201
1614820244379,POST,108,201
1614820244487,POST,106,201
1614820244593,POST,109,201
1614820244702,POST,108,201
1614820244810,POST,93,201
1614820244903,POST,108,201
1614820245011,POST,109,201
1614820245120,POST,117,201
1614820245237,POST,104,201
1614820245341,POST,109,201
1614820245450,POST,105,201
1614820245555,POST,107,201
1614820245662,POST,109,201
1614820245771,POST,200,201
1614820245971,POST,107,201
1614820246078,POST,105,201
1614820246183,POST,102,201
1614820246285,POST,104,201
1614820246389,POST,106,201
1614820246495,POST,100,201
1614820246595,POST,118,201
1614820246713,POST,121,201
1614820246834,POST,105,201
1614820246939,POST,105,201
1614820247044,POST,103,201
1614820247147,POST,107,201
1614820247254,POST,156,201
1614820247410,POST,104,201
1614820247514,POST,272,201
1614820247786,POST,198,201
1614820247984,POST,256,201
1614820248240,POST,216,201
1614820248456,POST,103,201
1614820248559,POST,111,201
1614820248670,POST,111,201
1614820248781,POST,106,201
1614820248887,POST,104,201
1614820248991,POST,95,201
1614820249086,POST,130,201
1614820249216,POST,116,201
1614820249332,POST,97,201
1614820249429,POST,101,201
1614820249530,POST,134,201
1614820249664,POST,98,201
1614820249762,POST,210,201
1614820249973,POST,111,201
1614820250084,POST,122,201
1614820250206,POST,113,201
1614820250319,POST,145,201
1614820250464,POST,168,201
1614820250632,POST,116,201
1614820250748,POST,114,201
1614820250862,POST,109,201
1614820250971,POST,135,201
1614820251106,POST,110,201
1614820251216,POST,102,201
1614820251318,POST,105,201
1614820251423,POST,124,201
1614820251547,POST,113,201
1614820251660,POST,104,201
1614820251764,POST,113,201
1614820251877,POST,114,201
1614820251991,POST,125,201
1614820252116,POST,112,201
1614820252228,POST,271,201
1614820252499,POST,316,201
1614820252815,POST,144,201
1614820252959,POST,103,201
1614820253062,POST,97,201
1614820253159,POST,103,201
1614820253262,POST,141,201
1614820253403,POST,99,201
1614820253502,POST,154,201
1614820253656,POST,106,201
1614820253762,POST,101,201
1614820253863,POST,98,201
1614820253961,POST,112,201
1614820254073,POST,107,201
1614820254180,POST,98,201
1614820254278,POST,110,201
1614820254388,POST,126,201
1614820254514,POST,128,201
1614820254642,POST,296,201
1614820254938,POST,128,201
1614820255066,POST,103,201
1614820255169,POST,324,201
1614820255493,POST,187,201
1614820255680,POST,193,201
1614820255873,POST,316,201
1614820256189,POST,244,201
1614820256433,POST,203,201
1614820256636,POST,108,201
1614820256744,POST,154,201
1614820256898,POST,155,201
1614820257053,POST,126,201
1614820257179,POST,313,201
1614820257492,POST,113,201
1614820257605,POST,111,201
1614820257716,POST,244,201
1614820257960,POST,179,201
1614820258139,POST,213,201
1614820258352,POST,208,201
1614820258560,POST,119,201
1614820258679,POST,116,201
1614820258795,POST,123,201
1614820258918,POST,96,201
1614820259014,POST,108,201
1614820259122,POST,100,201
1614820259222,POST,104,201
1614820259326,POST,101,201
1614820259427,POST,124,201
1614820259551,POST,115,201
1614820259666,POST,179,201
1614820259845,POST,114,201
1614820259959,POST,105,201
1614820260064,POST,107,201
1614820260171,POST,115,201
1614820260286,POST,113,201
1614820260399,POST,135,201
1614820260534,POST,107,201
1614820260641,POST,112,201
1614820260753,POST,107,201
1614820260860,POST,102,201
1614820260962,POST,120,201
1614820261082,POST,139,201
1614820261221,POST,116,201
1614820261337,POST,123,201
1614820261460,POST,110,201
1614820261570,POST,108,201
1614820261678,POST,94,201
1614820261772,POST,104,201
1614820261876,POST,185,201
1614820262061,POST,104,201
1614820262165,POST,103,201
1614820262268,POST,97,201
1614820262365,POST,102,201
1614820262467,POST,111,201
1614820262578,POST,411,201
1614820262989,POST,220,201
1614820263209,POST,177,201
1614820263386,POST,102,201
1614820263488,POST,199,201
1614820263687,POST,153,201
1614820263840,POST,112,201
1614820263952,POST,141,201
1614820264093,POST,110,201
1614820264203,POST,119,201
1614820264322,POST,137,201
1614820264459,POST,148,201
1614820264607,POST,102,201
1614820264709,POST,101,201
1614820264810,POST,97,201
1614820264907,POST,148,201
1614820265055,POST,112,201
1614820265167,POST,95,201
1614820265262,POST,104,201
1614820265366,POST,103,201
1614820265469,POST,105,201
1614820265574,POST,115,201
1614820265689,POST,134,201
1614820265823,POST,109,201
1614820265932,POST,111,201
1614820266043,POST,109,201
1614820266152,POST,101,201
1614820266253,POST,113,201
1614820266366,POST,101,201
1614820266467,POST,112,201
1614820266579,POST,112,201
1614820266691,POST,115,201
1614820266806,POST,121,201
1614820266927,POST,107,201
1614820267034,POST,114,201
1614820267148,POST,115,201
1614820267263,POST,121,201
1614820267384,POST,117,201
1614820267501,POST,172,201
1614820267673,POST,221,201
1614820267894,POST,201,201
1614820268095,POST,229,201
1614820268324,POST,134,201
1614820268458,POST,150,201
1614820268608,POST,176,201
1614820268784,POST,112,201
1614820268896,POST,112,201
1614820269008,POST,117,201
1614820269125,POST,111,201
1614820269236,POST,108,201
1614820269344,POST,112,201
1614820269456,POST,116,201
1614820269572,POST,106,201
1614820269678,POST,186,201
1614820269864,POST,104,201
1614820269968,POST,124,201
1614820270092,POST,115,201
1614820270207,POST,144,201
1614820270351,POST,115,201
1614820270466,POST,122,201
1614820270588,POST,110,201
1614820270698,POST,146,201
1614820270844,POST,104,201
1614820270948,POST,119,201
1614820271067,POST,113,201
1614820271180,POST,109,201
1614820271289,POST,99,201
1614820271388,POST,133,201
1614820271521,POST,106,201
1614820271627,POST,137,201
1614820271764,POST,142,201
1614820271906,POST,110,201
1614820272016,POST,183,201
1614820272199,POST,127,201
1614820272326,POST,116,201
1614820272444,POST,287,201
1614820272731,POST,116,201
1614820272847,POST,166,201
1614820273013,POST,104,201
1614820273117,POST,111,201
1614820273228,POST,109,201
1614820273337,POST,136,201
1614820273473,POST,131,201
1614820273604,POST,125,201
1614820273729,POST,105,201
1614820273834,POST,103,201
1614820273937,POST,114,201
1614820274051,POST,105,201
1614820274156,POST,101,201
1614820274257,POST,99,201
1614820274356,POST,188,201
1614820274544,POST,102,201
1614820274646,POST,115,201
1614820274761,POST,96,201
1614820274857,POST,101,201
1614820274958,POST,113,201
1614820275071,POST,110,201
1614820275181,POST,127,201
1614820275308,POST,109,201
1614820275417,POST,114,201
1614820275531,POST,102,201
1614820275633,POST,106,201
1614820275739,POST,110,201
1614820275849,POST,103,201
1614820275952,POST,123,201
1614820276075,POST,113,201
1614820276188,POST,113,201
1614820276301,POST,133,201
1614820276434,POST,120,201
1614820276554,POST,101,201
1614820276655,POST,106,201
1614820276761,POST,102,201
1614820276863,POST,209,201
1614820277072,POST,108,201
1614820277180,POST,109,201
1614820277289,POST,129,201
1614820277418,POST,141,201
1614820277559,POST,170,201
1614820277729,POST,108,201
1614820277837,POST,108,201
1614820277945,POST,106,201
1614820278051,POST,123,201
1614820278174,POST,107,201
1614820278281,POST,104,201
1614820278385,POST,99,201
1614820278484,POST,111,201
1614820278595,POST,114,201
1614820278709,POST,133,201
1614820278842,POST,120,201
1614820278962,POST,110,201
1614820279072,POST,116,201
1614820279188,POST,103,201
1614820279291,POST,124,201
1614820279415,POST,127,201
1614820279542,POST,116,201
1614820279658,POST,116,201
1614820279774,POST,130,201
1614820279904,POST,110,201
1614820280014,POST,121,201
1614820280135,POST,109,201
1614820280244,POST,172,201
1614820280416,POST,106,201
1614820280522,POST,102,201
1614820280624,POST,104,201
1614820280728,POST,118,201
1614820280846,POST,103,201
1614820280949,POST,103,201
1614820281052,POST,124,201
1614820281176,POST,137,201
1614820281313,POST,113,201
1614820281426,POST,123,201
1614820281549,POST,161,201
1614820281710,POST,112,201
1614820281822,POST,140,201
1614820281962,POST,121,201
1614820282083,POST,104,201
1614820282187,POST,117,201
1614820282304,POST,142,201
1614820282446,POST,117,201
1614820282563,POST,249,201
1614820282812,POST,102,201
1614820282914,POST,127,201
1614820283041,POST,127,201
1614820283168,POST,102,201
1614820283270,POST,112,201
1614820283382,POST,152,201
1614820283534,POST,111,201
1614820283645,POST,106,201
1614820283751,POST,131,201
1614820283882,POST,106,201
1614820283988,POST,118,201
1614820284106,POST,101,201
1614820284207,POST,107,201
1614820284314,POST,96,201
1614820284410,POST,108,201
1614820284518,POST,110,201
1614820284628,POST,108,201
1614820284736,POST,113,201
1614820284849,POST,100,201
1614820284949,POST,98,201
1614820285047,POST,101,201
1614820285148,POST,109,201
1614820285257,POST,100,201
1614820285357,POST,167,201
1614820285524,POST,117,201
1614820285641,POST,119,201
1614820285760,POST,147,201
1614820285907,POST,152,201
1614820286059,POST,106,201
1614820286165,POST,105,201
1614820286270,POST,115,201
1614820286385,POST,138,201
1614820286523,POST,101,201
1614820286624,POST,144,201
1614820286768,POST,193,201
1614820286961,POST,217,201
1614820287178,POST,217,201
1614820287395,POST,177,201
1614820287572,POST,221,201
1614820287793,POST,109,201
1614820287902,POST,111,201
1614820288013,POST,111,201
1614820288124,POST,101,201
1614820288225,POST,107,201
1614820288332,POST,111,201
1614820288443,POST,109,201
1614820288552,POST,117,201
1614820288669,POST,112,201
1614820288781,POST,109,201
1614820288890,POST,118,201
1614820289008,POST,170,201
1614820289178,POST,138,201
1614820289316,POST,103,201
1614820289419,POST,114,201
1614820289533,POST,110,201
1614820289643,POST,121,201
1614820289764,POST,126,201
1614820289890,POST,178,201
1614820290068,POST,116,201
1614820290184,POST,172,201
1614820290356,POST,142,201
1614820290498,POST,171,201
1614820290669,POST,119,201
1614820290788,POST,119,201
1614820290907,POST,130,201
1614820291037,POST,132,201
1614820291169,POST,102,201
1614820291271,POST,112,201
1614820291383,POST,112,201
1614820291495,POST,104,201
1614820291599,POST,108,201
1614820291707,POST,113,201
1614820291820,POST,121,201
1614820291941,POST,108,201
1614820292049,POST,124,201
1614820292173,POST,106,201
1614820292279,POST,123,201
1614820292402,POST,102,201
1614820292504,POST,196,201
1614820292700,POST,289,201
1614820292989,POST,116,201
1614820293105,POST,110,201
1614820293215,POST,111,201
1614820293326,POST,99,201
1614820293425,POST,105,201
1614820293530,POST,109,201
1614820293639,POST,109,201
1614820293748,POST,146,201
1614820293894,POST,104,201
1614820293998,POST,107,201
1614820294105,POST,101,201
1614820294206,POST,107,201
1614820294313,POST,102,201
1614820294415,POST,104,201
1614820294519,POST,103,201
1614820294622,POST,192,201
1614820294814,POST,101,201
1614820294915,POST,103,201
1614820295018,POST,113,201
1614820295131,POST,108,201
1614820295239,POST,102,201
1614820295341,POST,108,201
1614820295449,POST,108,201
1614820295557,POST,108,201
