1612422356916,119
1612422356916,105
1612422356936,105
1612422356936,104
1612422356936,100
1612422356936,100
1612422356936,104
1612422356944,106
1612422356961,116
1612422356981,111
1612422356981,107
1612422356982,106
1612422356982,110
1612422356982,110
1612422356982,110
1612422356988,92
1612422356994,110
1612422356994,104
1612422356994,104
1612422356994,104
1612422356997,111
1612422357000,109
1612422357003,101
1612422357003,101
1612422357003,101
1612422357020,112
1612422357020,115
1612422357020,106
1612422357020,106
1612422357021,111
1612422357021,114
1612422357021,111
1612422357021,114
1612422357035,121
1612422357036,120
1612422357036,105
1612422357040,116
1612422357040,116
1612422357041,115
1612422357050,106
1612422357077,95
1612422357080,113
1612422357088,105
1612422357088,105
1612422357092,101
1612422357092,101
1612422357092,98
1612422357092,94
1612422357098,102
1612422357098,119
1612422357098,113
1612422357104,113
1612422357104,107
1612422357104,107
1612422357104,113
1612422357108,109
1612422357109,108
1612422357126,117
1612422357126,117
1612422357132,100
1612422357132,100
1612422357132,106
1612422357135,108
1612422357135,98
1612422357135,108
1612422357141,105
1612422357156,121
1612422357156,121
1612422357156,121
1612422357156,121
1612422357156,121
1612422357156,121
1612422357172,105
1612422357186,126
1612422357190,118
1612422357193,119
1612422357193,100
1612422357193,119
1612422357193,115
1612422357193,115
1612422357200,108
1612422357211,102
1612422357211,102
1612422357211,102
1612422357217,122
1612422357217,122
1612422357217,107
1612422357217,107
1612422357217,122
1612422357232,109
1612422357232,115
1612422357233,114
1612422357238,103
1612422357243,105
1612422357243,105
1612422357243,104
1612422357243,105
1612422357246,101
1612422357277,98
1612422357277,98
1612422357277,98
1612422357277,93
1612422357277,98
1612422357277,98
1612422357277,98
1612422357293,90
1612422357308,101
1612422357308,92
1612422357308,101
1612422357308,101
1612422357312,104
1612422357312,111
1612422357312,111
1612422357313,110
1612422357313,110
1612422357313,110
1612422357324,113
1612422357324,107
1612422357339,123
1612422357339,124
1612422357339,123
1612422357341,122
1612422357341,121
1612422357347,116
1612422357347,116
1612422357347,115
1612422357347,116
1612422357348,115
1612422357348,114
1612422357348,114
1612422357371,114
1612422357375,110
1612422357375,102
1612422357375,110
1612422357375,110
1612422357375,110
1612422357375,102
1612422357383,102
1612422357400,112
1612422357409,103
1612422357409,103
1612422357409,98
1612422357416,122
1612422357423,115
1612422357423,115
1612422357423,115
1612422357423,115
1612422357423,115
1612422357431,107
1612422357437,106
1612422357462,106
1612422357462,115
1612422357462,115
1612422357462,106
1612422357462,106
1612422357462,115
1612422357463,111
1612422357463,115
1612422357463,114
1612422357463,111
1612422357463,114
1612422357463,114
1612422357477,122
1612422357477,122
1612422357485,114
1612422357485,99
1612422357485,114
1612422357485,114
1612422357485,115
1612422357485,114
1612422357507,93
1612422357512,107
1612422357512,104
1612422357512,104
1612422357538,113
1612422357538,112
1612422357538,112
1612422357538,112
1612422357538,112
1612422357538,105
1612422357538,112
1612422357543,107
1612422357568,114
1612422357568,107
1612422357568,107
1612422357574,101
1612422357574,108
1612422357577,106
1612422357577,106
1612422357577,105
1612422357577,105
1612422357577,105
1612422357577,105
1612422357578,105
1612422357584,104
1612422357599,108
1612422357599,108
1612422357599,108
1612422357599,122
1612422357599,108
1612422357599,108
1612422357600,107
1612422357600,107
1612422357616,108
1612422357616,105
1612422357619,102
1612422357643,133
1612422357650,126
1612422357650,123
1612422357650,123
1612422357650,124
1612422357650,123
1612422357650,126
1612422357651,122
1612422357675,115
1612422357675,105
1612422357675,113
1612422357682,110
1612422357682,110
1612422357682,108
1612422357682,106
1612422357682,110
1612422357682,106
1612422357683,107
1612422357683,105
1612422357683,105
1612422357688,107
1612422357707,123
1612422357707,111
1612422357707,111
1612422357707,111
1612422357707,111
1612422357707,111
1612422357707,111
1612422357721,109
1612422357721,110
1612422357721,110
1612422357724,107
1612422357773,103
1612422357773,111
1612422357773,111
1612422357773,103
1612422357774,110
1612422357776,108
1612422357776,108
1612422357776,108
1612422357780,104
1612422357788,118
1612422357788,118
1612422357788,119
1612422357788,110
1612422357788,103
1612422357790,116
1612422357790,101
1612422357790,116
1612422357792,106
1612422357792,115
1612422357792,115
1612422357795,112
1612422357818,112
1612422357818,112
1612422357818,112
1612422357818,103
1612422357818,112
1612422357818,112
1612422357830,105
1612422357830,122
1612422357831,104
1612422357831,111
1612422357831,121
1612422357876,112
1612422357876,109
1612422357884,104
1612422357884,98
1612422357884,105
1612422357884,104
1612422357884,104
1612422357884,104
1612422357884,104
1612422357891,121
1612422357891,106
1612422357898,99
1612422357898,114
1612422357906,114
1612422357906,114
1612422357906,116
1612422357906,106
1612422357907,113
1612422357907,113
1612422357907,115
1612422357907,115
1612422357922,113
1612422357930,105
1612422357930,105
1612422357930,105
1612422357930,105
1612422357930,103
1612422357935,98
1612422357935,98
1612422357942,107
1612422357952,111
1612422357952,112
1612422357982,105
1612422357985,114
1612422357988,111
1612422357988,111
1612422357988,111
1612422357988,111
1612422357988,111
1612422357988,111
1612422357989,110
1612422357997,120
1612422357997,120
1612422358012,119
1612422358012,105
1612422358012,112
1612422358020,104
1612422358020,104
1612422358020,104
1612422358020,111
1612422358022,109
1612422358022,102
1612422358022,102
1612422358033,99
1612422358033,107
1612422358033,109
1612422358035,107
1612422358035,107
1612422358035,100
1612422358035,107
1612422358035,97
1612422358049,128
1612422358063,114
1612422358064,113
1612422358087,112
1612422358099,96
1612422358099,100
1612422358099,101
1612422358099,108
1612422358099,108
1612422358099,100
1612422358099,108
1612422358099,108
1612422358117,115
1612422358117,105
1612422358117,105
1612422358124,113
1612422358124,108
1612422358124,113
1612422358124,108
1612422358124,108
1612422358124,108
1612422358131,112
1612422358131,121
1612422358131,120
1612422358132,110
1612422358132,115
1612422358135,116
1612422358140,107
1612422358142,110
1612422358142,111
1612422358142,109
1612422358142,111
1612422358177,112
1612422358177,106
1612422358177,112
1612422358195,103
1612422358199,104
1612422358199,104
1612422358199,111
1612422358200,110
1612422358207,115
1612422358207,108
1612422358207,115
1612422358207,115
1612422358222,138
1612422358222,106
1612422358232,128
1612422358232,114
1612422358232,128
1612422358232,105
1612422358232,114
1612422358237,123
1612422358237,123
1612422358242,119
1612422358243,118
1612422358247,113
1612422358247,113
1612422358251,109
1612422358251,114
1612422358252,109
1612422358252,115
1612422358252,115
1612422358253,114
1612422358253,114
1612422358283,124
1612422358289,118
1612422358289,102
1612422358298,109
1612422358303,104
1612422358303,104
1612422358310,97
1612422358310,97
1612422358315,139
1612422358322,132
1612422358322,132
1612422358322,132
1612422358328,109
1612422358337,117
1612422358346,110
1612422358346,110
1612422358360,109
1612422358360,115
1612422358360,109
1612422358360,111
1612422358360,120
1612422358360,111
1612422358360,109
1612422358360,111
1612422358361,119
1612422358361,119
1612422358361,119
1612422358365,115
1612422358367,113
1612422358367,114
1612422358367,114
1612422358367,113
1612422358391,92
1612422358407,112
1612422358407,107
1612422358407,112
1612422358407,112
1612422358407,112
1612422358407,123
1612422358407,112
1612422358437,108
1612422358454,106
1612422358454,112
1612422358454,112
1612422358454,112
1612422358454,112
1612422358456,110
1612422358456,110
1612422358469,121
1612422358469,131
1612422358469,114
1612422358471,120
1612422358471,129
1612422358471,120
1612422358475,112
1612422358480,120
1612422358480,111
1612422358480,120
1612422358480,120
1612422358480,120
1612422358480,120
1612422358480,120
1612422358481,119
1612422358481,119
1612422358483,117
1612422358514,115
1612422358519,118
1612422358519,118
1612422358519,110
1612422358519,110
1612422358519,110
1612422358530,108
1612422358545,106
1612422358560,113
1612422358566,112
1612422358566,129
1612422358566,129
1612422358566,107
1612422358566,129
1612422358566,112
1612422358583,114
1612422358587,110
1612422358590,121
1612422358591,120
1612422358591,122
1612422358591,106
1612422358600,107
1612422358600,112
1612422358600,111
1612422358600,113
1612422358600,111
1612422358600,97
1612422358600,103
1612422358600,103
1612422358600,103
1612422358600,112
1612422358600,111
1612422358629,101
1612422358629,110
1612422358629,101
1612422358629,110
1612422358637,123
1612422358637,123
1612422358638,122
1612422358651,109
1612422358673,108
1612422358673,108
1612422358678,103
1612422358678,103
1612422358695,115
1612422358695,115
1612422358695,106
1612422358697,113
1612422358697,104
1612422358697,113
1612422358697,104
1612422358703,116
1612422358703,107
1612422358703,115
1612422358707,113
1612422358711,107
1612422358711,109
1612422358711,108
1612422358711,108
1612422358711,108
1612422358712,107
1612422358712,106
1612422358713,111
1612422358713,105
1612422358730,120
1612422358730,120
1612422358739,111
1612422358739,111
1612422358760,110
1612422358760,110
1612422358760,106
1612422358760,110
1612422358781,110
1612422358781,110
1612422358781,110
1612422358781,102
1612422358801,95
1612422358801,98
1612422358801,95
1612422358810,108
1612422358810,108
1612422358810,108
1612422358810,108
1612422358810,108
1612422358818,100
1612422358818,102
1612422358818,102
1612422358818,102
1612422358819,101
1612422358819,106
1612422358819,106
1612422358819,106
1612422358819,101
1612422358820,100
1612422358820,100
1612422358824,107
1612422358850,110
1612422358850,110
1612422358850,109
1612422358850,110
1612422358866,108
1612422358870,104
1612422358870,104
1612422358870,104
1612422358883,108
1612422358891,99
1612422358891,100
1612422358891,100
1612422358896,108
1612422358896,108
1612422358899,105
1612422358918,104
1612422358918,98
1612422358918,104
1612422358918,104
1612422358918,109
1612422358918,98
1612422358920,107
1612422358920,102
1612422358920,107
1612422358920,103
1612422358920,102
1612422358920,110
1612422358920,110
1612422358925,112
1612422358925,112
1612422358925,112
1612422358931,104
1612422358959,108
1612422358960,108
1612422358960,105
1612422358960,108
1612422358974,121
1612422358974,122
1612422358974,122
1612422358974,121
1612422358990,106
1612422358991,107
1612422358991,108
1612422358991,107
1612422359004,121
1612422359004,121
1612422359004,121
1612422359016,109
1612422359016,109
1612422359022,103
1612422359022,113
1612422359022,109
1612422359022,103
1612422359022,103
1612422359023,108
1612422359027,104
1612422359027,108
1612422359027,108
1612422359030,105
1612422359030,105
1612422359035,112
1612422359037,110
1612422359037,105
1612422359037,109
1612422359065,126
1612422359067,118
1612422359068,123
1612422359068,123
1612422359095,107
1612422359095,115
1612422359096,105
1612422359096,114
1612422359096,114
1612422359098,112
1612422359098,112
1612422359099,111
1612422359125,118
1612422359125,118
1612422359125,112
1612422359125,106
1612422359125,118
1612422359125,118
1612422359125,112
1612422359125,112
1612422359131,106
1612422359131,112
1612422359131,106
1612422359135,108
1612422359135,108
1612422359135,108
1612422359135,108
1612422359135,102
1612422359142,119
1612422359146,101
1612422359147,114
1612422359147,100
1612422359185,92
1612422359191,107
1612422359191,99
1612422359191,107
1612422359201,105
1612422359202,111
1612422359210,106
1612422359210,96
1612422359210,103
1612422359210,104
1612422359210,103
1612422359210,103
1612422359231,121
1612422359237,103
1612422359237,115
1612422359237,104
1612422359237,115
1612422359237,103
1612422359237,115
1612422359243,109
1612422359243,109
1612422359243,109
1612422359243,109
1612422359243,109
1612422359243,109
1612422359243,109
1612422359243,109
1612422359243,109
1612422359247,109
1612422359247,110
1612422359261,110
1612422359261,107
1612422359277,106
1612422359290,93
1612422359298,103
1612422359298,103
1612422359306,115
1612422359306,115
1612422359313,100
1612422359313,100
1612422359313,107
1612422359313,107
1612422359314,108
1612422359316,106
1612422359340,104
1612422359340,104
1612422359341,103
1612422359352,119
1612422359352,118
1612422359352,115
1612422359352,115
1612422359352,119
1612422359352,118
1612422359352,119
1612422359352,118
1612422359352,115
1612422359352,118
1612422359352,121
1612422359352,121
1612422359352,115
1612422359356,117
1612422359357,116
1612422359368,105
1612422359371,103
1612422359383,117
1612422359383,110
1612422359401,103
1612422359401,103
1612422359413,114
1612422359413,114
1612422359420,108
1612422359420,108
1612422359421,102
1612422359421,106
1612422359422,106
1612422359422,105
1612422359444,121
1612422359444,121
1612422359444,121
1612422359467,104
1612422359467,104
1612422359467,108
1612422359467,108
1612422359470,105
1612422359470,105
1612422359470,115
1612422359470,106
1612422359471,112
1612422359471,104
1612422359471,114
1612422359473,112
1612422359473,112
1612422359473,112
1612422359473,120
1612422359473,112
1612422359474,119
1612422359493,106
1612422359500,95
1612422359504,127
1612422359504,127
1612422359523,113
1612422359527,116
1612422359527,116
1612422359527,109
1612422359527,109
1612422359528,103
1612422359528,108
1612422359528,115
1612422359565,121
1612422359565,121
1612422359565,121
1612422359571,115
1612422359571,102
1612422359575,111
1612422359575,111
1612422359575,111
1612422359575,111
1612422359575,112
1612422359576,110
1612422359584,116
1612422359585,115
1612422359585,115
1612422359585,115
1612422359585,116
1612422359585,106
1612422359585,115
1612422359593,107
1612422359593,108
1612422359595,106
1612422359599,106
1612422359631,115
1612422359631,104
1612422359631,115
1612422359636,110
1612422359636,110
1612422359636,110
1612422359636,110
1612422359643,113
1612422359643,113
1612422359643,107
1612422359673,106
1612422359686,111
1612422359686,111
1612422359686,111
1612422359686,111
1612422359686,111
1612422359686,111
1612422359686,111
1612422359686,111
1612422359686,111
1612422359687,110
1612422359691,106
1612422359700,100
1612422359700,100
1612422359700,100
1612422359700,100
1612422359700,101
1612422359700,100
1612422359701,100
1612422359701,99
1612422359701,100
1612422359705,107
1612422359735,123
1612422359746,112
1612422359746,112
1612422359746,112
1612422359746,112
1612422359746,97
1612422359746,112
1612422359750,115
1612422359756,109
1612422359756,109
1612422359779,95
1612422359797,117
1612422359797,117
1612422359797,117
1612422359797,106
1612422359797,117
1612422359797,106
1612422359797,117
1612422359797,117
1612422359797,117
1612422359797,118
1612422359797,117
1612422359800,115
1612422359800,115
1612422359800,114
1612422359800,114
1612422359800,115
1612422359800,114
1612422359801,114
1612422359801,114
1612422359801,114
1612422359812,106
1612422359843,106
1612422359858,122
1612422359858,122
1612422359858,122
1612422359858,122
1612422359858,125
1612422359858,124
1612422359865,115
1612422359865,117
1612422359865,117
1612422359875,108
1612422359903,142
1612422359903,105
1612422359914,102
1612422359914,131
1612422359914,102
1612422359914,103
1612422359914,102
1612422359914,131
1612422359914,131
1612422359914,130
1612422359914,102
1612422359914,94
1612422359914,102
1612422359915,130
1612422359915,130
1612422359915,101
1612422359915,130
1612422359915,102
1612422359915,130
1612422359915,130
1612422359918,127
1612422359949,124
1612422359980,106
1612422359980,134
1612422359980,134
1612422359980,106
1612422359980,106
1612422359982,132
1612422359982,131
1612422359982,132
1612422359983,131
1612422359983,131
1612422360008,106
1612422360008,105
1612422360016,116
1612422360016,116
1612422360016,116
1612422360016,116
1612422360016,116
1612422360016,116
1612422360017,115
1612422360017,115
1612422360044,117
1612422360045,131
1612422360045,116
1612422360045,146
1612422360045,146
1612422360045,116
1612422360045,116
1612422360045,131
1612422360045,116
1612422360045,131
1612422360045,131
1612422360073,118
1612422360086,137
1612422360086,120
1612422360086,136
1612422360113,109
1612422360113,110
1612422360114,108
1612422360114,122
1612422360114,108
1612422360114,108
1612422360114,108
1612422360114,108
1612422360114,109
1612422360132,110
1612422360132,110
1612422360132,117
1612422360132,110
1612422360132,110
1612422360132,111
1612422360132,110
1612422360132,110
1612422360161,113
1612422360161,116
1612422360161,111
1612422360161,117
1612422360161,116
1612422360176,120
1612422360176,108
1612422360176,120
1612422360176,108
1612422360191,120
1612422360191,120
1612422360191,120
1612422360206,106
1612422360222,112
1612422360222,112
1612422360222,111
1612422360222,111
1612422360222,111
1612422360222,111
1612422360222,109
1612422360223,110
1612422360223,110
1612422360223,111
